id_ambulancia,t0,n_pm_w,n_cm_w,n_total_mant_w,dias_desde_ultima_interv,n_eventos_vehicular_w,n_eventos_electrico_w,n_eventos_equipamiento_w,n_episodios_downtime_w,downtime_total_dias_w,downtime_promedio_dias_w,disponibilidad_w,km_en_w,servicios_en_w,equipamiento_funcional,y_inoperativa_14
AMB-T2-028,2025-08-29,0,1,1,54,0,1,0,0,0.0,0.0,1.0,4983.0,87,1,0
AMB-T2-028,2025-09-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,2857.0,73,1,0
AMB-T2-028,2025-09-12,0,1,1,1,0,0,1,0,0.0,0.0,1.0,2857.0,73,0,0
AMB-T2-028,2025-09-19,0,1,1,8,0,0,1,0,0.0,0.0,1.0,2857.0,73,0,0
AMB-T2-028,2025-09-26,0,1,1,15,0,0,1,0,0.0,0.0,1.0,2857.0,73,0,0
AMB-T2-028,2025-10-03,0,1,1,22,0,0,1,0,0.0,0.0,1.0,2696.0,60,0,0
AMB-T2-028,2025-10-10,0,1,1,29,0,0,1,0,0.0,0.0,1.0,2696.0,60,0,0
AMB-T2-028,2025-10-17,0,1,1,36,0,0,1,0,0.0,0.0,1.0,2696.0,60,0,0
AMB-T2-028,2025-10-24,0,1,1,43,0,0,1,0,0.0,0.0,1.0,2696.0,60,0,0
AMB-T2-028,2025-10-31,0,1,1,50,0,0,1,0,0.0,0.0,1.0,1301.0,35,0,0
AMB-T2-028,2025-11-07,0,1,1,57,0,0,1,0,0.0,0.0,1.0,4113.0,55,0,1
AMB-T2-028,2025-11-14,0,1,1,2,0,0,1,0,0.0,0.0,1.0,4113.0,55,0,1
AMB-T2-028,2025-11-21,0,2,2,3,0,0,2,1,5.0,5.0,0.9167,4113.0,55,0,0
AMB-T2-028,2025-11-28,0,2,2,10,0,0,2,1,5.0,5.0,0.9167,4113.0,55,0,0
AMB-T2-028,2025-12-05,0,2,2,17,0,0,2,1,5.0,5.0,0.9167,3566.0,65,0,0
AMB-T2-028,2025-12-12,0,2,2,24,0,0,2,1,5.0,5.0,0.9167,3566.0,65,0,0
AMB-T2-029,2024-03-01,1,1,2,13,0,1,1,1,5.4,5.4,0.91,4503.0,61,0,0
AMB-T2-029,2024-03-08,1,1,2,20,0,1,1,1,5.4,5.4,0.91,4503.0,61,0,0
AMB-T2-029,2024-03-15,0,1,1,27,0,0,1,1,5.4,5.4,0.91,4503.0,61,0,0
AMB-T2-029,2024-03-22,0,1,1,34,0,0,1,1,5.4,5.4,0.91,4503.0,61,0,0
AMB-T2-029,2024-03-29,0,1,1,41,0,0,1,1,5.4,5.4,0.91,4503.0,61,0,0
AMB-T2-029,2024-04-05,0,1,1,48,0,0,1,1,5.4,5.4,0.91,4822.0,60,0,0
AMB-T2-029,2024-04-12,0,1,1,55,0,0,1,1,5.4,5.4,0.91,4822.0,60,0,0
AMB-T2-029,2024-04-19,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4822.0,60,1,0
AMB-T2-029,2024-04-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4822.0,60,1,1
AMB-T2-029,2024-05-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5447.0,69,1,1
AMB-T2-029,2024-05-10,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,5447.0,69,1,0
AMB-T2-029,2024-05-17,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,5447.0,69,1,0
AMB-T2-029,2024-05-24,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,5447.0,69,1,0
AMB-T2-029,2024-05-31,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,2502.0,30,1,0
AMB-T2-029,2024-06-07,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4370.0,40,1,0
AMB-T2-029,2024-06-14,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4370.0,40,1,0
AMB-T2-029,2024-06-21,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4370.0,40,1,0
AMB-T2-029,2024-06-28,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,4370.0,40,1,0
AMB-T2-029,2024-07-05,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4081.0,65,1,0
AMB-T2-029,2024-07-12,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4081.0,65,1,0
AMB-T2-029,2024-07-19,1,0,1,0,0,0,1,0,0.0,0.0,1.0,4081.0,65,1,0
AMB-T2-029,2024-07-26,1,1,2,0,0,1,1,0,0.0,0.0,1.0,4081.0,65,1,0
AMB-T2-029,2024-08-02,1,1,2,7,0,1,1,0,0.0,0.0,1.0,4028.0,74,1,0
AMB-T2-029,2024-08-09,1,1,2,14,0,1,1,0,0.0,0.0,1.0,4028.0,74,1,0
AMB-T2-029,2024-08-16,1,1,2,21,0,1,1,0,0.0,0.0,1.0,4028.0,74,1,1
AMB-T2-029,2024-08-23,1,1,2,28,0,1,1,0,0.0,0.0,1.0,4028.0,74,1,1
AMB-T2-029,2024-08-30,1,2,3,5,0,1,2,1,2.1,2.1,0.965,1815.0,19,0,0
AMB-T2-029,2024-09-06,1,2,3,12,0,1,2,1,2.1,2.1,0.965,4426.0,64,0,0
AMB-T2-029,2024-09-13,1,2,3,19,0,1,2,1,2.1,2.1,0.965,4426.0,64,0,0
AMB-T2-029,2024-09-20,0,3,3,6,0,2,1,1,2.1,2.1,0.965,4426.0,64,0,0
AMB-T2-029,2024-09-27,0,2,2,13,0,1,1,1,2.1,2.1,0.965,4426.0,64,0,0
AMB-T2-029,2024-10-04,0,2,2,20,0,1,1,1,2.1,2.1,0.965,4609.0,78,0,0
AMB-T2-029,2024-10-11,0,2,2,27,0,1,1,1,2.1,2.1,0.965,4609.0,78,0,0
AMB-T2-029,2024-10-18,0,2,2,34,0,1,1,1,2.1,2.1,0.965,4609.0,78,0,0
AMB-T2-029,2024-10-25,0,1,1,41,0,1,0,0,0.0,0.0,1.0,4609.0,78,1,0
AMB-T2-029,2024-11-01,0,1,1,48,0,1,0,0,0.0,0.0,1.0,4506.0,68,1,0
AMB-T2-029,2024-11-08,0,1,1,55,0,1,0,0,0.0,0.0,1.0,4506.0,68,1,0
AMB-T2-029,2024-11-15,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4506.0,68,1,0
AMB-T2-029,2024-11-22,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4506.0,68,1,0
AMB-T2-029,2024-11-29,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4506.0,68,1,0
AMB-T2-029,2024-12-06,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5458.0,102,1,0
AMB-T2-029,2024-12-13,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5458.0,102,1,0
AMB-T2-029,2024-12-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5458.0,102,1,0
AMB-T2-029,2024-12-27,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5458.0,102,1,0
AMB-T2-029,2025-01-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4274.0,119,1,1
AMB-T2-029,2025-01-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4274.0,119,1,1
AMB-T2-029,2025-01-17,1,1,2,1,0,1,1,1,2.0,2.0,0.9667,4274.0,119,1,0
AMB-T2-029,2025-01-24,1,1,2,8,0,1,1,1,2.0,2.0,0.9667,4274.0,119,1,0
AMB-T2-029,2025-01-31,1,1,2,15,0,1,1,1,2.0,2.0,0.9667,1324.0,52,1,0
AMB-T2-029,2025-02-07,1,1,2,22,0,1,1,1,2.0,2.0,0.9667,3737.0,106,1,0
AMB-T2-029,2025-02-14,1,1,2,29,0,1,1,1,2.0,2.0,0.9667,3737.0,106,1,1
AMB-T2-029,2025-02-21,1,2,3,0,1,1,1,1,2.0,2.0,0.9667,3737.0,106,1,1
AMB-T2-029,2025-02-28,1,3,4,3,2,1,1,2,5.9,2.95,0.9017,3737.0,106,1,0
AMB-T2-029,2025-03-07,1,3,4,10,2,1,1,2,5.9,2.95,0.9017,5197.0,92,1,0
AMB-T2-029,2025-03-14,1,2,3,17,2,0,1,1,3.9,3.9,0.935,5197.0,92,1,0
AMB-T2-029,2025-03-21,0,2,2,24,2,0,0,1,3.9,3.9,0.935,5197.0,92,1,0
AMB-T2-029,2025-03-28,0,2,2,31,2,0,0,1,3.9,3.9,0.935,5197.0,92,1,0
AMB-T2-029,2025-04-04,0,2,2,38,2,0,0,1,3.9,3.9,0.935,5589.0,71,1,0
AMB-T2-029,2025-04-11,0,2,2,45,2,0,0,1,3.9,3.9,0.935,5589.0,71,1,0
AMB-T2-029,2025-04-18,0,2,2,52,2,0,0,1,3.9,3.9,0.935,5589.0,71,1,0
AMB-T2-029,2025-04-25,0,1,1,59,1,0,0,1,3.9,3.9,0.935,5589.0,71,1,1
AMB-T2-029,2025-05-02,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4690.0,80,1,1
AMB-T2-029,2025-05-09,0,1,1,3,0,1,0,1,6.0,6.0,0.9,4690.0,80,1,0
AMB-T2-029,2025-05-16,0,1,1,10,0,1,0,1,6.0,6.0,0.9,4690.0,80,1,0
AMB-T2-029,2025-05-23,0,1,1,17,0,1,0,1,6.0,6.0,0.9,4690.0,80,1,0
AMB-T2-029,2025-05-30,0,1,1,24,0,1,0,1,6.0,6.0,0.9,4690.0,80,1,0
AMB-T2-029,2025-06-06,0,2,2,3,1,1,0,1,6.0,6.0,0.9,3728.0,92,1,0
AMB-T2-029,2025-06-13,0,2,2,10,1,1,0,1,6.0,6.0,0.9,3728.0,92,1,0
AMB-T2-029,2025-06-20,0,2,2,17,1,1,0,1,6.0,6.0,0.9,3728.0,92,1,0
AMB-T2-029,2025-06-27,0,2,2,24,1,1,0,1,6.0,6.0,0.9,3728.0,92,1,0
AMB-T2-029,2025-07-04,0,2,2,31,1,1,0,1,6.0,6.0,0.9,4211.0,55,1,0
AMB-T2-029,2025-07-11,1,1,2,6,1,0,1,0,0.0,0.0,1.0,4211.0,55,1,0
AMB-T2-029,2025-07-18,1,1,2,13,1,0,1,0,0.0,0.0,1.0,4211.0,55,1,0
AMB-T2-029,2025-07-25,1,1,2,20,1,0,1,0,0.0,0.0,1.0,4211.0,55,1,0
AMB-T2-029,2025-08-01,1,1,2,27,1,0,1,0,0.0,0.0,1.0,4373.0,51,1,0
AMB-T2-029,2025-08-08,1,0,1,34,0,0,1,0,0.0,0.0,1.0,4373.0,51,1,0
AMB-T2-029,2025-08-15,1,0,1,41,0,0,1,0,0.0,0.0,1.0,4373.0,51,1,0
AMB-T2-029,2025-08-22,1,0,1,48,0,0,1,0,0.0,0.0,1.0,4373.0,51,1,1
AMB-T2-029,2025-08-29,1,0,1,55,0,0,1,0,0.0,0.0,1.0,4373.0,51,1,1
AMB-T2-029,2025-09-05,0,2,2,2,0,1,1,2,7.2,3.6,0.88,4111.0,51,0,1
AMB-T2-029,2025-09-12,0,2,2,9,0,1,1,2,7.2,3.6,0.88,4111.0,51,0,1
AMB-T2-029,2025-09-19,0,2,2,16,0,1,1,3,8.2,2.73,0.8633,4111.0,51,0,0
AMB-T2-029,2025-09-26,0,2,2,23,0,1,1,3,8.2,2.73,0.8633,4111.0,51,0,0
AMB-T2-029,2025-10-03,0,2,2,30,0,1,1,3,8.2,2.73,0.8633,5248.0,49,0,0
AMB-T2-029,2025-10-10,0,2,2,37,0,1,1,3,8.2,2.73,0.8633,5248.0,49,0,0
AMB-T2-029,2025-10-17,0,2,2,44,0,1,1,3,8.2,2.73,0.8633,5248.0,49,0,0
AMB-T2-029,2025-10-24,0,2,2,51,0,1,1,3,8.2,2.73,0.8633,5248.0,49,0,0
AMB-T2-029,2025-10-31,0,1,1,58,0,1,0,2,1.7,0.85,0.9717,3142.0,39,1,0
AMB-T2-029,2025-11-07,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,5758.0,71,1,0
AMB-T2-029,2025-11-14,0,0,0,60,0,0,0,1,1.0,1.0,0.9833,5758.0,71,1,0
AMB-T2-029,2025-11-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5758.0,71,1,0
AMB-T2-029,2025-11-28,0,1,1,3,1,0,0,0,0.0,0.0,1.0,5758.0,71,1,0
AMB-T2-029,2025-12-05,0,1,1,10,1,0,0,0,0.0,0.0,1.0,5284.0,91,1,1
AMB-T2-029,2025-12-12,0,1,1,17,1,0,0,0,0.0,0.0,1.0,5284.0,91,1,1
AMB-T2-030,2024-03-01,1,1,2,11,0,2,0,0,0.0,0.0,1.0,6266.0,69,1,0
AMB-T2-030,2024-03-08,0,1,1,18,0,1,0,0,0.0,0.0,1.0,6266.0,69,1,0
AMB-T2-030,2024-03-15,0,1,1,25,0,1,0,0,0.0,0.0,1.0,6266.0,69,1,0
AMB-T2-030,2024-03-22,0,1,1,32,0,1,0,0,0.0,0.0,1.0,6266.0,69,1,0
AMB-T2-030,2024-03-29,0,1,1,39,0,1,0,0,0.0,0.0,1.0,6266.0,69,1,0
AMB-T2-030,2024-04-05,0,1,1,46,0,1,0,0,0.0,0.0,1.0,6433.0,76,1,0
AMB-T2-030,2024-04-12,0,1,1,53,0,1,0,0,0.0,0.0,1.0,6433.0,76,1,0
AMB-T2-030,2024-04-19,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6433.0,76,1,0
AMB-T2-030,2024-04-26,0,0,0,60,0,0,0,0,0.0,0.0,1.0,6433.0,76,1,0
AMB-T2-030,2024-05-03,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4628.0,73,1,0
AMB-T2-030,2024-05-10,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4628.0,73,1,0
AMB-T2-030,2024-05-17,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4628.0,73,1,0
AMB-T2-030,2024-05-24,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4628.0,73,1,0
AMB-T2-030,2024-05-31,0,0,0,60,0,0,0,0,0.0,0.0,1.0,1872.0,39,1,0
AMB-T2-030,2024-06-07,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5171.0,73,1,0
AMB-T2-030,2024-06-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5171.0,73,1,0
AMB-T2-030,2024-06-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,5171.0,73,1,0
AMB-T2-030,2024-06-28,1,0,1,6,1,0,0,0,0.0,0.0,1.0,5171.0,73,1,0
AMB-T2-030,2024-07-05,1,0,1,13,1,0,0,0,0.0,0.0,1.0,5633.0,89,1,0
AMB-T2-030,2024-07-12,1,0,1,20,1,0,0,0,0.0,0.0,1.0,5633.0,89,1,0
AMB-T2-030,2024-07-19,1,0,1,27,1,0,0,0,0.0,0.0,1.0,5633.0,89,1,0
AMB-T2-030,2024-07-26,1,0,1,34,1,0,0,0,0.0,0.0,1.0,5633.0,89,1,0
AMB-T2-030,2024-08-02,1,0,1,41,1,0,0,0,0.0,0.0,1.0,4504.0,98,1,0
AMB-T2-030,2024-08-09,1,0,1,48,1,0,0,0,0.0,0.0,1.0,4504.0,98,1,0
AMB-T2-030,2024-08-16,1,0,1,55,1,0,0,0,0.0,0.0,1.0,4504.0,98,1,1
AMB-T2-030,2024-08-23,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4504.0,98,1,1
AMB-T2-030,2024-08-30,0,1,1,0,1,0,0,1,5.5,5.5,0.9083,2170.0,43,1,0
AMB-T2-030,2024-09-06,0,3,3,0,1,2,0,1,5.5,5.5,0.9083,5046.0,78,1,1
AMB-T2-030,2024-09-13,0,3,3,7,1,2,0,1,5.5,5.5,0.9083,5046.0,78,1,1
AMB-T2-030,2024-09-20,0,4,4,6,2,2,0,2,8.9,4.45,0.8517,5046.0,78,1,0
AMB-T2-030,2024-09-27,0,4,4,13,2,2,0,2,8.9,4.45,0.8517,5046.0,78,1,0
AMB-T2-030,2024-10-04,0,4,4,20,2,2,0,2,8.9,4.45,0.8517,5412.0,80,1,0
AMB-T2-030,2024-10-11,0,4,4,27,2,2,0,2,8.9,4.45,0.8517,5412.0,80,1,0
AMB-T2-030,2024-10-18,0,4,4,34,2,2,0,2,8.9,4.45,0.8517,5412.0,80,1,0
AMB-T2-030,2024-10-25,0,4,4,41,2,2,0,2,8.9,4.45,0.8517,5412.0,80,1,0
AMB-T2-030,2024-11-01,0,2,2,48,1,1,0,1,3.4,3.4,0.9433,4645.0,92,1,0
AMB-T2-030,2024-11-08,0,1,1,55,1,0,0,1,3.4,3.4,0.9433,4645.0,92,1,0
AMB-T2-030,2024-11-15,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4645.0,92,1,0
AMB-T2-030,2024-11-22,0,1,1,3,0,1,0,0,0.0,0.0,1.0,4645.0,92,1,0
AMB-T2-030,2024-11-29,0,1,1,10,0,1,0,0,0.0,0.0,1.0,4645.0,92,1,0
AMB-T2-030,2024-12-06,0,2,2,1,0,1,1,0,0.0,0.0,1.0,4131.0,76,0,0
AMB-T2-030,2024-12-13,0,2,2,8,0,1,1,0,0.0,0.0,1.0,4131.0,76,0,0
AMB-T2-030,2024-12-20,1,2,3,4,0,1,2,0,0.0,0.0,1.0,4131.0,76,0,0
AMB-T2-030,2024-12-27,1,2,3,11,0,1,2,0,0.0,0.0,1.0,4131.0,76,0,0
AMB-T2-030,2025-01-03,1,2,3,18,0,1,2,0,0.0,0.0,1.0,3456.0,60,0,0
AMB-T2-030,2025-01-10,1,2,3,25,0,1,2,0,0.0,0.0,1.0,3456.0,60,0,0
AMB-T2-030,2025-01-17,1,2,3,32,0,1,2,0,0.0,0.0,1.0,3456.0,60,0,0
AMB-T2-030,2025-01-24,1,1,2,39,0,0,2,0,0.0,0.0,1.0,3456.0,60,0,0
AMB-T2-030,2025-01-31,1,1,2,46,0,0,2,0,0.0,0.0,1.0,1434.0,31,0,0
AMB-T2-030,2025-02-07,1,0,1,53,0,0,1,0,0.0,0.0,1.0,3294.0,63,1,0
AMB-T2-030,2025-02-14,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3294.0,63,1,1
AMB-T2-030,2025-02-21,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3294.0,63,1,1
AMB-T2-030,2025-02-28,0,2,2,2,1,0,1,1,3.4,3.4,0.9433,3294.0,63,0,0
AMB-T2-030,2025-03-07,0,2,2,9,1,0,1,1,3.4,3.4,0.9433,4577.0,49,0,0
AMB-T2-030,2025-03-14,0,2,2,16,1,0,1,1,3.4,3.4,0.9433,4577.0,49,0,0
AMB-T2-030,2025-03-21,0,2,2,23,1,0,1,1,3.4,3.4,0.9433,4577.0,49,0,0
AMB-T2-030,2025-03-28,0,2,2,30,1,0,1,1,3.4,3.4,0.9433,4577.0,49,0,0
AMB-T2-030,2025-04-04,0,2,2,37,1,0,1,1,3.4,3.4,0.9433,3882.0,45,0,0
AMB-T2-030,2025-04-11,0,2,2,44,1,0,1,1,3.4,3.4,0.9433,3882.0,45,0,0
AMB-T2-030,2025-04-18,0,2,2,51,1,0,1,1,3.4,3.4,0.9433,3882.0,45,0,0
AMB-T2-030,2025-04-25,0,2,2,58,1,0,1,1,3.4,3.4,0.9433,3882.0,45,0,0
AMB-T2-030,2025-05-02,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3791.0,69,1,0
AMB-T2-030,2025-05-09,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3791.0,69,1,0
AMB-T2-030,2025-05-16,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3791.0,69,1,0
AMB-T2-030,2025-05-23,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3791.0,69,1,0
AMB-T2-030,2025-05-30,0,0,0,60,0,0,0,0,0.0,0.0,1.0,3791.0,69,1,0
AMB-T2-030,2025-06-06,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4517.0,92,1,0
AMB-T2-030,2025-06-13,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4517.0,92,1,0
AMB-T2-030,2025-06-20,0,0,0,60,0,0,0,0,0.0,0.0,1.0,4517.0,92,1,0
AMB-T2-030,2025-06-27,1,0,1,1,0,0,1,0,0.0,0.0,1.0,4517.0,92,1,0
AMB-T2-030,2025-07-04,1,0,1,8,0,0,1,0,0.0,0.0,1.0,3846.0,94,1,0
AMB-T2-030,2025-07-11,1,1,2,3,0,1,1,0,0.0,0.0,1.0,3846.0,94,1,0
AMB-T2-030,2025-07-18,1,1,2,10,0,1,1,0,0.0,0.0,1.0,3846.0,94,1,0
AMB-T2-030,2025-07-25,1,1,2,17,0,1,1,0,0.0,0.0,1.0,3846.0,94,1,0
AMB-T2-030,2025-08-01,1,2,3,4,1,1,1,0,0.0,0.0,1.0,4087.0,70,1,0
AMB-T2-030,2025-08-08,1,2,3,11,1,1,1,0,0.0,0.0,1.0,4087.0,70,1,0
AMB-T2-030,2025-08-15,1,3,4,6,2,1,1,0,0.0,0.0,1.0,4087.0,70,1,0
AMB-T2-030,2025-08-22,1,3,4,13,2,1,1,0,0.0,0.0,1.0,4087.0,70,1,0
AMB-T2-030,2025-08-29,0,3,3,20,2,1,0,0,0.0,0.0,1.0,4087.0,70,1,0
AMB-T2-030,2025-09-05,0,3,3,27,2,1,0,0,0.0,0.0,1.0,4119.0,73,1,0
AMB-T2-030,2025-09-12,0,2,2,34,2,0,0,0,0.0,0.0,1.0,4119.0,73,1,0
AMB-T2-030,2025-09-19,0,2,2,41,2,0,0,0,0.0,0.0,1.0,4119.0,73,1,0
AMB-T2-030,2025-09-26,0,1,1,48,1,0,0,0,0.0,0.0,1.0,4119.0,73,1,0
AMB-T2-030,2025-10-03,0,2,2,5,2,0,0,0,0.0,0.0,1.0,4553.0,95,1,0
AMB-T2-030,2025-10-10,0,1,1,12,1,0,0,0,0.0,0.0,1.0,4553.0,95,1,0
AMB-T2-030,2025-10-17,0,1,1,19,1,0,0,0,0.0,0.0,1.0,4553.0,95,1,0
AMB-T2-030,2025-10-24,0,1,1,26,1,0,0,0,0.0,0.0,1.0,4553.0,95,1,0
AMB-T2-030,2025-10-31,0,1,1,33,1,0,0,0,0.0,0.0,1.0,2566.0,49,1,0
AMB-T2-030,2025-11-07,0,2,2,6,2,0,0,0,0.0,0.0,1.0,5132.0,67,1,0
AMB-T2-030,2025-11-14,0,2,2,13,2,0,0,0,0.0,0.0,1.0,5132.0,67,1,0
AMB-T2-030,2025-11-21,0,2,2,20,2,0,0,0,0.0,0.0,1.0,5132.0,67,1,0
AMB-T2-030,2025-11-28,0,1,1,27,1,0,0,0,0.0,0.0,1.0,5132.0,67,1,0
AMB-T2-030,2025-12-05,0,1,1,34,1,0,0,0,0.0,0.0,1.0,6184.0,60,1,0
AMB-T2-030,2025-12-12,0,1,1,41,1,0,0,0,0.0,0.0,1.0,6184.0,60,1,0
AMB-T2-031,2024-03-01,1,4,5,7,4,1,0,3,12.7,4.23,0.7883,7978.0,72,1,0
AMB-T2-031,2024-03-08,1,4,5,14,4,1,0,3,12.7,4.23,0.7883,7978.0,72,1,0
AMB-T2-031,2024-03-15,0,4,4,21,3,1,0,3,12.7,4.23,0.7883,7978.0,72,1,0
AMB-T2-031,2024-03-22,0,4,4,28,3,1,0,3,12.7,4.23,0.7883,7978.0,72,1,1
AMB-T2-031,2024-03-29,0,4,4,35,3,1,0,3,12.7,4.23,0.7883,7978.0,72,1,1
AMB-T2-031,2024-04-05,0,5,5,2,4,1,0,4,19.0,4.75,0.6833,7716.0,72,1,0
AMB-T2-031,2024-04-12,0,2,2,9,1,1,0,2,12.0,6.0,0.8,7716.0,72,1,0
AMB-T2-031,2024-04-19,0,2,2,16,1,1,0,2,12.0,6.0,0.8,7716.0,72,1,0
AMB-T2-031,2024-04-26,0,2,2,1,1,1,0,1,6.3,6.3,0.895,7716.0,72,1,0
AMB-T2-031,2024-05-03,0,2,2,8,1,1,0,1,6.3,6.3,0.895,7516.0,114,1,0
AMB-T2-031,2024-05-10,0,2,2,15,1,1,0,1,6.3,6.3,0.895,7516.0,114,1,1
AMB-T2-031,2024-05-17,0,2,2,22,1,1,0,1,6.3,6.3,0.895,7516.0,114,1,1
AMB-T2-031,2024-05-24,0,3,3,2,2,1,0,2,12.7,6.35,0.7883,7516.0,114,1,0
AMB-T2-031,2024-05-31,0,3,3,9,2,1,0,2,12.7,6.35,0.7883,3638.0,72,1,1
AMB-T2-031,2024-06-07,0,3,3,0,1,1,1,1,6.4,6.4,0.8933,7603.0,142,0,1
AMB-T2-031,2024-06-14,0,4,4,3,1,2,1,2,6.9,3.45,0.885,7603.0,142,0,0
AMB-T2-031,2024-06-21,0,4,4,10,1,2,1,2,6.9,3.45,0.885,7603.0,142,0,0
AMB-T2-031,2024-06-28,0,3,3,17,1,1,1,2,6.9,3.45,0.885,7603.0,142,0,0
AMB-T2-031,2024-07-05,1,3,4,0,1,1,2,2,6.9,3.45,0.885,8109.0,119,0,0
AMB-T2-031,2024-07-12,1,3,4,7,1,1,2,2,6.9,3.45,0.885,8109.0,119,0,1
AMB-T2-031,2024-07-19,1,3,4,14,1,1,2,2,6.9,3.45,0.885,8109.0,119,0,1
AMB-T2-031,2024-07-26,1,3,4,3,1,1,2,2,3.5,1.75,0.9417,8109.0,119,0,0
AMB-T2-031,2024-08-02,1,3,4,10,1,1,2,2,3.5,1.75,0.9417,7975.0,84,0,0
AMB-T2-031,2024-08-09,1,2,3,17,1,1,1,2,3.5,1.75,0.9417,7975.0,84,1,1
AMB-T2-031,2024-08-16,1,1,2,24,1,0,1,1,3.0,3.0,0.95,7975.0,84,1,1
AMB-T2-031,2024-08-23,1,2,3,3,1,1,1,2,3.5,1.75,0.9417,7975.0,84,1,1
AMB-T2-031,2024-08-30,1,3,4,5,1,2,1,3,5.5,1.83,0.9083,3831.0,35,1,1
AMB-T2-031,2024-09-06,0,4,4,2,1,2,1,4,6.0,1.5,0.9,6891.0,107,0,0
AMB-T2-031,2024-09-13,0,4,4,9,1,2,1,4,6.0,1.5,0.9,6891.0,107,0,0
AMB-T2-031,2024-09-20,0,5,5,4,1,2,2,4,6.0,1.5,0.9,6891.0,107,0,1
AMB-T2-031,2024-09-27,0,4,4,11,0,2,2,3,3.0,1.0,0.95,6891.0,107,0,1
AMB-T2-031,2024-10-04,0,5,5,2,0,2,3,4,7.4,1.85,0.8767,6301.0,105,0,1
AMB-T2-031,2024-10-11,0,5,5,9,0,2,3,4,7.4,1.85,0.8767,6301.0,105,0,1
AMB-T2-031,2024-10-18,0,7,7,2,0,3,4,6,13.9,2.32,0.7683,6301.0,105,0,1
AMB-T2-031,2024-10-25,0,6,6,0,1,1,4,5,13.3,2.66,0.7783,6301.0,105,0,0
AMB-T2-031,2024-11-01,0,6,6,7,1,1,4,5,13.3,2.66,0.7783,7921.0,95,0,0
AMB-T2-031,2024-11-08,0,6,6,1,1,1,4,4,12.8,3.2,0.7867,7921.0,95,0,1
AMB-T2-031,2024-11-15,0,5,5,8,1,1,3,4,12.8,3.2,0.7867,7921.0,95,0,1
AMB-T2-031,2024-11-22,0,6,6,2,2,1,3,5,16.9,3.38,0.7183,7921.0,95,0,0
AMB-T2-031,2024-11-29,0,6,6,9,2,1,3,5,16.9,3.38,0.7183,7921.0,95,0,0
AMB-T2-031,2024-12-06,0,5,5,16,2,1,2,4,12.5,3.12,0.7917,8610.0,106,0,0
AMB-T2-031,2024-12-13,0,4,4,23,2,0,2,3,8.6,2.87,0.8567,8610.0,106,0,0
AMB-T2-031,2024-12-20,0,3,3,30,2,0,1,2,6.0,3.0,0.9,8610.0,106,0,0
AMB-T2-031,2024-12-27,0,2,2,37,1,0,1,1,4.1,4.1,0.9317,8610.0,106,0,0
AMB-T2-031,2025-01-03,1,2,3,3,1,0,2,1,4.1,4.1,0.9317,7572.0,102,0,0
AMB-T2-031,2025-01-10,1,1,2,10,1,0,1,1,4.1,4.1,0.9317,7572.0,102,1,0
